hour,consumption_kw
2164,0.1
2165,0.10568874785978799
2166,0.19119835518343883
2167,0.6642054025811155
2168,1.2942443233661887
2169,0.8094218984294642
2170,0.5315720199264069
2171,0.32263817825020646
2172,0.4224993615116701
2173,0.43968106353309155
2174,0.36567318974991436
2175,0.30994968659919403
2176,0.4826450023926314
2177,0.8572084448223839
2178,1.5632763807852685
2179,2.1867233005742235
2180,2.625247837745976
2181,2.8246914485080246
2182,1.5287152182280137
2183,0.771965947142708
2184,0.5483055735167984
2185,0.25733033517143533
2186,0.21088635481432302
2187,0.12015383755438641
2188,0.1
2189,0.1
2190,0.12929646756182103
2191,0.441772521853876
2192,0.9625533035447765
2193,0.6327109372016035
2194,0.34526367098756827
2195,0.2656379038185823
2196,0.37669766951803924
2197,0.3595785063582269
2198,0.3390857518808906
2199,0.25010124568220815
2200,0.396329108577446
2201,0.6866250642457542
2202,1.3808652873604008
2203,1.6270217123262594
2204,2.0801038296292536
2205,1.7918257942894313
2206,1.0086628117931224
2207,0.5350549418565818
2208,0.382101997384481
2209,0.28741872990890527
2210,0.17678214538448814
2211,0.12498846257575595
2212,0.1
2213,0.1
2214,0.12119882177382801
2215,0.5139822367000904
2216,1.0208446496596775
2217,0.6412925263728804
2218,0.38882853642200477
2219,0.2655949860542172
2220,0.33865552656346376
2221,0.45756055682125196
2222,0.3492225475931909
2223,0.24144367477319573
2224,0.34659141431517226
2225,0.5943551842877108
2226,1.3152112284697073
2227,1.6471179352466794
2228,2.397057174906698
2229,1.8216668049574098
2230,1.0871473238097804
2231,0.4481600535429991
2232,0.3059214857429332
2233,0.2478689635837529
2234,0.216096017612061
2235,0.1
2236,0.1
2237,0.1
2238,0.14509566597363246
2239,0.3599549813324716
2240,0.8568210731354247
2241,0.6364937292987112
2242,0.3751075151342617
2243,0.25974136742609705
2244,0.3074625326871754
2245,0.34881318508786696
2246,0.3619124659215755
2247,0.28144120379095505
2248,0.361305378186937
2249,0.7538871302041226
2250,1.4222180578548227
2251,1.4685094518136916
2252,2.1970039273029487
2253,1.4778461611375835
2254,1.2244621664189437
2255,0.5880448277773596
2256,0.2790289968071438
2257,0.26967789570003364
2258,0.15027900324133464
2259,0.1
2260,0.1
2261,0.1
2262,0.14910660132894815
2263,0.46935462404936157
2264,1.0037290304134503
2265,0.5968741540172781
2266,0.33051450497375373
2267,0.1634770910552994
2268,0.348664549008846
2269,0.374545303956575
2270,0.3192497709698233
2271,0.2460352101667207
2272,0.2788404978451256
2273,0.6206493015997345
2274,1.5419652099606715
2275,1.6906945470206878
2276,1.9229875957960731
2277,1.7912313686425396
2278,1.1059409664298503
2279,0.6113019732872078
2280,0.33962675385720525
2281,0.267318303923271
2282,0.18008932589019042
2283,0.12745510420916528
2284,0.1
2285,0.1
2286,0.1669579403969961
2287,0.47823191852230273
2288,0.9232119694167985
2289,0.6790373326390085
2290,0.39547271757107844
2291,0.26591174790241223
2292,0.23189567415419754
2293,0.44167530339887884
2294,0.35775549486666886
2295,0.2712623166451271
2296,0.3489787680252536
2297,0.598543310753881
2298,1.5182368546805964
2299,1.9467890937706376
2300,2.123116063478983
2301,1.3683590572880064
2302,1.159947478597306
2303,0.42918057127300524
2304,0.3150210197275251
2305,0.34131470430865335
2306,0.26772048236048895
2307,0.15892041479620364
2308,0.11428930809977961
2309,0.1
2310,0.20804229173968097
2311,0.6053280174116931
2312,1.1789206511864343
2313,0.8395153268009734
2314,0.5078655110689589
2315,0.377161240257986
2316,0.4887217942130633
2317,0.8095161942207955
2318,0.6159908297882102
2319,0.2944126023608727
2320,0.4953837114920432
2321,0.9559578381386331
2322,2.0266630530343135
2323,2.2267917086650173
2324,2.838504063680294
2325,2.5504535955725753
2326,1.425203810420131
2327,0.7958590235131895
2328,0.44095979530974433
2329,0.3139683742463156
2330,0.2649202687884571
2331,0.16805145121592655
2332,0.12673865327570535
2333,0.1
2334,0.1704505458847819
2335,0.5920763856622911
2336,1.204713945018852
2337,0.7973112532974383
2338,0.5431267536640941
2339,0.34544457392599376
2340,0.4032088377872217
2341,0.5561970985192329
2342,0.49694136273623013
2343,0.33945696167264583
2344,0.444919759884667
2345,0.7174956150885412
2346,1.8523605703496302
2347,2.288921636564646
2348,2.8600042580721095
2349,2.150707992432005
2350,1.7617240656834579
2351,0.7076600109861987
2352,0.4422718387684538
2353,0.23686198930179958
2354,0.19905470389690308
2355,0.1436196040262881
2356,0.1
2357,0.1
2358,0.16671349313208494
2359,0.459222642010665
2360,0.7875111597925423
2361,0.66358051415927
2362,0.3295037499471767
2363,0.20279259083518264
2364,0.23718121309541682
2365,0.5034449967772674
2366,0.26975759311678355
2367,0.2768559028438341
2368,0.3809249641073561
2369,0.7670044252801682
2370,1.3991552135606051
2371,1.6431695576701988
2372,2.079565795496303
2373,1.6836199090914477
2374,0.8742775112750186
2375,0.5634881123436051
2376,0.37550293892838643
2377,0.26533725666228347
2378,0.2003445426711206
2379,0.15598281249317142
2380,0.1
2381,0.1
2382,0.13031211301770199
2383,0.4168159427134814
2384,0.9575284062956785
2385,0.6350522627003425
2386,0.38258649750914325
2387,0.26803356419273805
2388,0.40538955381513475
2389,0.3926709913522859
2390,0.28747114181706235
2391,0.27038981556678054
2392,0.25433881574390316
2393,0.6725681567599564
2394,0.8923387927710056
2395,1.941354652456678
2396,2.3485145995427623
2397,2.1068567044126225
2398,1.3169095288089967
2399,0.5342667609686288
2400,0.3248129879775779
2401,0.2932821582521631
2402,0.18384615453029804
2403,0.12769015078173826
2404,0.1
2405,0.1
2406,0.11920338148203558
2407,0.43150708324123527
2408,1.1859735279469574
2409,0.6749589292115299
2410,0.38880866708009365
2411,0.21808703838084548
2412,0.35529424457014624
2413,0.48408499971315444
2414,0.3089618405550204
2415,0.20062289268525385
2416,0.33203452741945794
2417,0.6428273281553072
2418,1.3576952622915253
2419,1.6841037964000738
2420,2.2934890615190398
2421,1.4252168148713875
2422,1.2266118800673855
2423,0.5395948293991081
2424,0.3222790636585219
2425,0.242791464265262
2426,0.16915804221358766
2427,0.13158209578064328
2428,0.1
2429,0.1
2430,0.1572507517723595
2431,0.39377481460912805
2432,1.0106821861962512
2433,0.725144960832214
2434,0.3531583585423191
2435,0.27774215509065614
2436,0.3345777927461522
2437,0.4075717363054954
2438,0.3675042834101904
2439,0.2008617170107618
2440,0.4186848570813558
2441,0.7039707671193786
2442,1.0503651661182805
2443,1.6987393175960752
2444,2.384879366385211
2445,1.5286086222822624
2446,1.0405354298221703
2447,0.5118095930402419
2448,0.38398867572724305
2449,0.25996007161331586
2450,0.1794002134224063
2451,0.1462863928832695
2452,0.1
2453,0.1
2454,0.1516778420251674
2455,0.5165887737949092
2456,1.0235584098115633
2457,0.6559606427253839
2458,0.39674129648872675
2459,0.26399908644550857
2460,0.38449033053106063
2461,0.40419528786449116
2462,0.39026238508695515
2463,0.22829265529325715
2464,0.35424966069163866
2465,0.6788133351747377
2466,1.3030350922447869
2467,1.6627262246921144
2468,2.187117808322319
2469,1.7513130817469973
2470,1.0557264624425382
2471,0.6252424173866414
2472,0.33044708423591024
2473,0.3098405183172998
2474,0.24230817770645574
2475,0.144818407980517
2476,0.1
2477,0.1057584630898305
2478,0.2215312967998431
2479,0.5360753791662024
2480,1.426695877775781
2481,0.9726476391233787
2482,0.48415710915939875
2483,0.31612433100342646
2484,0.445526659700081
2485,0.5943756379185929
2486,0.4593992307342757
2487,0.39882054773362086
2488,0.36693348377000906
2489,0.9415731783391836
2490,1.6320856549956106
2491,2.042182678140077
2492,3.6737952586942506
2493,1.9206908508819767
2494,1.442945266598093
2495,0.7415572284143538
2496,0.44752213893770004
2497,0.3216547701382465
2498,0.25956118404907447
2499,0.1817734527552221
2500,0.1
2501,0.10023746022978876
2502,0.2052254992130209
2503,0.553621912545809
2504,1.4082780914625361
2505,0.9301493361377009
2506,0.49112117946781747
2507,0.3466931131263728
2508,0.568434404868726
2509,0.6863784630315056
2510,0.47316700502261755
2511,0.32359522563822
2512,0.46335006670241186
2513,0.9129521624172212
2514,1.8850485221105349
2515,2.0587759877574117
2516,2.757878058536589
2517,2.0135911227379206
2518,1.497339550680025
2519,0.8138978350616406
2520,0.46322623706220206
2521,0.25447809744444855
2522,0.18243502702615952
2523,0.1402518446119191
2524,0.1
2525,0.1
2526,0.16229605630136915
2527,0.46164290172645944
2528,0.8481414106918731
2529,0.7352314866176811
2530,0.3682828172420008
2531,0.23903605804394457
2532,0.35841817535316284
2533,0.4334488517514585
2534,0.29856507985924213
2535,0.2423774665364386
2536,0.2709007827346625
2537,0.7572692833984722
2538,1.1779414811359898
2539,1.6968081479187176
2540,2.4122031348099306
2541,1.7194287041891354
2542,1.025525842613282
2543,0.5942059489621841
2544,0.32701533750725303
2545,0.24846247102044441
2546,0.1730384139675981
2547,0.12873626923138928
2548,0.1
2549,0.1
2550,0.1525413172223165
2551,0.4571345007405775
2552,0.9147338866520798
2553,0.44949089761130145
2554,0.34453472252118106
2555,0.2650832089419045
2556,0.3569573560068422
2557,0.45851032769083755
2558,0.3494827351539971
2559,0.29110944162099345
2560,0.3943781080133839
2561,0.6249783327143612
2562,1.079648736024963
2563,1.5783551156024023
2564,2.265251746510745
2565,1.6550467195594467
2566,0.8713689782677005
2567,0.5752381472074323
2568,0.34186421562680036
2569,0.24026720263072873
2570,0.1858738944209264
2571,0.14081292371907136
2572,0.1
2573,0.1
2574,0.13327420405704718
2575,0.4964780912082857
2576,0.7455293258159459
2577,0.6308291487944641
2578,0.36995918675788936
2579,0.257642865138352
2580,0.34180434494212164
2581,0.4040200485875078
2582,0.2871477169547514
2583,0.18107983953350082
2584,0.39889211562126514
2585,0.6357549789069917
2586,1.1050325744903546
2587,1.4758380853522608
2588,2.3492017765749202
2589,1.6172104044814524
2590,1.3130176744435043
2591,0.5868418304243338
2592,0.3622467804717609
2593,0.2963305820088786
2594,0.1759222624678721
2595,0.12656470021855643
2596,0.1
2597,0.10821819316639243
2598,0.1423271381309349
2599,0.4889430695569834
2600,0.9528204291576383
2601,0.5440318974303003
2602,0.4026271229035633
2603,0.2803790532297308
2604,0.38411693844477585
2605,0.42842459081555095
2606,0.2843921696269551
2607,0.27392905005177237
2608,0.2799619547558864
2609,0.7403350956554327
2610,1.2480251633686892
2611,1.9442006361740813
2612,1.7874429675484984
2613,1.5536051940385318
2614,1.0259561257297356
2615,0.5772979983185559
2616,0.360407588264304
2617,0.22025712489894017
2618,0.20324841984080846
2619,0.11385453178482831
2620,0.1
2621,0.1
2622,0.1371795778710393
2623,0.5774637868723292
2624,0.7715948261544906
2625,0.5537387685587027
2626,0.36134331245140616
2627,0.23093184298246452
2628,0.2627745586390359
2629,0.4811592404429111
2630,0.3362273657637978
2631,0.22974555277082898
2632,0.3161788338381397
2633,0.7431863340990881
2634,1.4065196232229864
2635,1.6801688125186043
2636,2.4181963525981565
2637,1.604966176851223
2638,1.0724364692978023
2639,0.6057290900017046
2640,0.3256581662785517
2641,0.4023176201130327
2642,0.2326478319725401
2643,0.12764486252574953
2644,0.1
2645,0.11902892939054158
2646,0.2515086213651567
2647,0.69073940432296
2648,1.132123865450665
2649,0.9626617829972247
2650,0.4091430741271533
2651,0.4286004963003022
2652,0.5175982617021007
2653,0.47718839249706
2654,0.4784840231520904
2655,0.31490129884447343
2656,0.4114942041149603
2657,0.9873760710198572
2658,1.6688073495632814
2659,2.520295153523402
2660,2.904371697994579
2661,1.879263402972025
2662,1.5288151234595113
2663,0.7272625422150689
2664,0.4200604457753924
2665,0.34332681894165984
2666,0.1993397541916362
2667,0.15517747205610782
2668,0.12557611739742772
2669,0.11584092450435154
2670,0.18847920480151814
2671,0.6322505958616113
2672,1.2931578156322348
2673,1.0036583983378928
2674,0.5255936483331318
2675,0.31448941777466605
2676,0.4675290409152221
2677,0.5232483734536404
2678,0.6071097122772544
2679,0.33684998147617645
2680,0.537158184514873
2681,0.9944004038147204
2682,1.4828387289035727
2683,2.5877977960038248
2684,2.6987686497578385
2685,2.2262023514361187
2686,1.4572584948983076
2687,0.6654865279858639
2688,0.475754430698098
2689,0.2595795010363224
2690,0.1808185382667921
2691,0.11942673863587266
2692,0.1
2693,0.1
2694,0.17019487415974713
2695,0.49966965649360245
2696,1.1784109301914247
2697,0.6083573807089484
2698,0.4037278847423808
2699,0.28945520087436516
2700,0.37886773875241814
2701,0.3818435614313753
2702,0.33821187337325725
2703,0.25441487846426386
2704,0.3630901506700675
2705,0.5656374391954507
2706,1.3036460145668642
2707,1.9297983676631802
2708,1.8256908900281186
2709,1.8347654135115299
2710,0.999523269352752
2711,0.6242313790326598
2712,0.34664768112237115
2713,0.24694663933766925
2714,0.1795005358930132
2715,0.11197881164288334
2716,0.1
2717,0.1
2718,0.13216404942670473
2719,0.4011833863873321
2720,1.1513483186045719
2721,0.7781972215836794
2722,0.3178724041205403
2723,0.20181503617325397
2724,0.31974667754653446
2725,0.49104876377853074
2726,0.3337526031090044
2727,0.2112175368999944
2728,0.3980510469011906
2729,0.793595591177939
2730,1.2043185004437804
2731,1.8599697134831372
2732,2.06696736309461
2733,1.801500280664847
2734,1.1344403767309201
2735,0.5230825405366416
2736,0.33191155558258506
2737,0.19360560477098815
2738,0.17680718911529691
2739,0.1247541810641749
2740,0.1
2741,0.1
2742,0.1629233817173815
2743,0.42015777182778224
2744,1.127804116787865
2745,0.6060725066600409
2746,0.2586757004300788
2747,0.2949414880108939
2748,0.36873052114546234
2749,0.4506692609555038
2750,0.33168414868780693
2751,0.23230337594352307
2752,0.32496728698509253
2753,0.8037789047233656
2754,1.3652933134059273
2755,1.7665907910774779
2756,2.214201744824255
2757,1.913280049531808
2758,0.9741941492277216
2759,0.5493583423581849
2760,0.37118799498977834
2761,0.23846703726199658
2762,0.23547933222625073
2763,0.15464127712260156
2764,0.1
2765,0.1
2766,0.10916382765859578
2767,0.49136437124252424
2768,1.0167720871647903
2769,0.6368506984928249
2770,0.2760756457502601
2771,0.26749066569222135
2772,0.3117714633403288
2773,0.4243437745035959
2774,0.28825666155191576
2775,0.20023153336928462
2776,0.35788679311879534
2777,0.7344679872780379
2778,1.0929218504651943
2779,1.6623377683678053
2780,1.8117372395979199
2781,1.5907842291922265
2782,1.0241376969879294
2783,0.6257182518997699
2784,0.3221896859349334
2785,0.23697383551594745
2786,0.16856153522600065
2787,0.1
2788,0.1
2789,0.1
2790,0.1389200026340327
2791,0.39858280653203937
2792,1.055282800031939
2793,0.7624895226586939
2794,0.3272479875371943
2795,0.2617442679058841
2796,0.41873426057081187
2797,0.5096704546229548
2798,0.43656838307323886
2799,0.18197851078719185
2800,0.38814461319352733
2801,0.7477910574943021
2802,1.0895161685488532
2803,1.7556094506332487
2804,1.542514478585921
2805,1.6723249158268212
2806,1.0552957753783958
2807,0.585146385416341
2808,0.36258347045368167
2809,0.3896525843459689
2810,0.25248960882364246
2811,0.15414596314831538
2812,0.11668306324563218
2813,0.10273944028043588
2814,0.19210588772223258
2815,0.584536054457446
2816,1.2377068603079184
2817,0.8989637081844121
2818,0.41055582279935254
2819,0.3570850185013559
2820,0.4842682839781111
2821,0.5923129943123147
2822,0.5147415413578021
2823,0.3603280708845654
2824,0.5626215894897012
2825,0.7411718342096861
2826,1.5632963504721318
2827,2.2985906687455695
2828,2.274073493901867
2829,2.4989213258585012
2830,1.5404348547916522
2831,0.7131461973697867
2832,0.5062562474560316
2833,0.3459483486536867
2834,0.22390527003805977
2835,0.1508815585727319
2836,0.10839445320780966
2837,0.12083240949145739
2838,0.21731642155268835
2839,0.6338882164496351
2840,1.2342275879335363
2841,0.8245215369394365
2842,0.49601582736867333
2843,0.3446044944312788
2844,0.45243497183626713
2845,0.5401683203391585
2846,0.3982327442795737
2847,0.344981034843071
2848,0.5381968380760097
2849,0.9202094972617617
2850,1.3003517233328141
2851,2.6653816774766694
2852,3.2982239547481544
2853,1.9318100124350892
2854,1.133626282520976
2855,0.5749515298596302
2856,0.45249701810462345
2857,0.22676031381331008
2858,0.18997003777162644
2859,0.12467112381616118
2860,0.1
2861,0.1
2862,0.1635161781530843
2863,0.44668476358585846
2864,1.0494007982235967
2865,0.7511421149452748
2866,0.4310044184395948
2867,0.1793664052734232
2868,0.30696913507974133
2869,0.42989513797726525
2870,0.2851430781452202
2871,0.29210705974182266
2872,0.3873795379081117
2873,0.6405450822901172
2874,1.3741802683910005
2875,1.5263700674047196
2876,2.547540954618885
2877,1.7642547980199017
2878,1.1631309454250462
2879,0.6126717553767216
2880,0.38113552732492423
2881,0.27804507675468276
2882,0.1871995172710738
2883,0.12943859337981609
2884,0.1
2885,0.1
2886,0.1654961269903059
2887,0.4274357433981908
2888,0.9737630524214691
2889,0.7712255138478247
2890,0.37018234414357976
2891,0.23287730995175443
2892,0.2960297811158069
2893,0.4067963003699127
2894,0.37798081349754487
2895,0.2449217620839219
2896,0.33633963053939725
2897,0.7089452667133997
2898,1.2558794946280527
2899,1.5442954060777931
2900,1.9887596181761698
2901,1.4896600776660749
2902,1.0578397093063325
2903,0.4809744053311269
2904,0.28363907985467995
2905,0.266466230684034
2906,0.14220733672255062
2907,0.1286290184889402
2908,0.1
2909,0.1
2910,0.16667608725222058
2911,0.3791579649296832
2912,0.9593385599943264
2913,0.6692913380752292
2914,0.383550972407662
2915,0.23267512656634276
2916,0.34775409582965283
2917,0.4833947239427521
2918,0.3020451005561166
2919,0.23574167199707846
2920,0.3654077354454313
2921,0.4855504865831762
2922,1.5909635711242367
2923,1.589425721693777
2924,2.426037354052629
2925,1.6317872523064478
2926,1.0945831495139569
2927,0.49394497984492336
2928,0.37733093435530524
2929,0.30014272792476865
2930,0.22678333010404947
2931,0.10317454104348751
2932,0.1
2933,0.1
2934,0.16256396141783017
2935,0.5231533658961021
2936,0.8898585182491844
2937,0.6567444543238093
2938,0.3810643782012531
2939,0.2032612128673862
2940,0.3502168267064828
2941,0.40597502361798277
2942,0.30692088858995686
2943,0.25181300213533053
2944,0.41976088014276003
2945,0.5783530366832622
2946,1.2908309404718645
2947,2.1028304499613206
2948,2.2842841094487225
2949,1.5944390833724023
2950,1.170533336019855
2951,0.5736413518695099
2952,0.3414543001323014
2953,0.25797947389270814
2954,0.143077782115478
2955,0.11268206536575755
2956,0.1
2957,0.1
2958,0.15347152042792628
2959,0.39278851423693495
2960,0.8884049979132314
2961,0.6188662564692058
2962,0.393583960084636
2963,0.2387045256286773
2964,0.30591165783020624
2965,0.5212377199654529
2966,0.28328721457475486
2967,0.2653701415645765
2968,0.3697756023488945
2969,0.7588223357629001
2970,1.4786502286052872
2971,1.4786016869758685
2972,1.7007932072071303
2973,1.9191540669270744
2974,0.967731418306028
2975,0.5741524401046045
2976,0.34785845398245197
2977,0.26420801771668434
2978,0.21096433078195315
2979,0.1229272000888852
2980,0.10237796175561237
2981,0.10961028469441496
2982,0.18231860804368225
2983,0.6684073934043044
2984,1.241540905597271
2985,1.005429765026253
2986,0.5608778295478093
2987,0.38945908386813843
2988,0.41339888039583
2989,0.6829529099843566
2990,0.4674532614217945
2991,0.37984107318908705
2992,0.5380931645670481
2993,0.9464797173359142
2994,1.7042862630177418
2995,2.461041003619718
2996,2.6795831190252137
2997,2.0897490918834243
2998,1.4583219805373215
2999,0.6466466928476398
3000,0.46972458873013173
3001,0.3409470659652502
3002,0.2646163084064228
3003,0.12083001692390945
3004,0.10909883666151864
3005,0.10713515938528617
3006,0.22689545997647056
3007,0.5895537069993249
3008,1.4591190699624252
3009,0.8995907291081437
3010,0.519062149499873
3011,0.350711867493726
3012,0.5070361757248649
3013,0.6192522076701148
3014,0.437871124502661
3015,0.29603026186931486
3016,0.41291208328878104
3017,0.7944108095999265
3018,1.8312166161494123
3019,1.9887479868348366
3020,3.240101663919826
3021,2.713939238699136
3022,1.3138969504894285
3023,0.8463207297709417
3024,0.46694152014836304
3025,0.2599622513356785
3026,0.16584165233786108
3027,0.1154923233613295
3028,0.1
3029,0.1
3030,0.15252889912633563
3031,0.42226946656976583
3032,1.0239677986974907
3033,0.731055017549352
3034,0.31593301500770704
3035,0.28579182210223786
3036,0.3062941773668032
3037,0.4495189622314169
3038,0.32431435735959013
3039,0.33402840676270273
3040,0.38687110751409576
3041,0.6747103792306474
3042,1.253957940395005
3043,1.5983969960003421
3044,2.1391575716775475
3045,1.7226958840558886
3046,0.8955198106361562
3047,0.678308537070605
3048,0.40027064276159746
3049,0.21253284922625254
3050,0.20870230320715405
3051,0.11317515829806453
3052,0.1
3053,0.1
3054,0.15107632433971313
3055,0.43644652065180045
3056,1.0731316501685635
3057,0.6652504159414923
3058,0.1725391719870657
3059,0.2712372701286636
3060,0.2378116852819874
3061,0.4271300447457324
3062,0.3709504709528612
3063,0.18666827454215926
3064,0.38206786321369024
3065,0.730743171648095
3066,1.189300038388177
3067,1.5805234738689091
3068,1.8328024965345762
3069,1.5206133493648528
3070,1.1547269844421468
3071,0.4719960113963995
3072,0.2955558813624497
3073,0.20583943106440095
3074,0.16132312675731877
3075,0.12641536524533947
3076,0.1
3077,0.1
3078,0.14180211647839625
3079,0.5120306677766824
3080,1.1583650988835112
3081,0.7489410898306861
3082,0.42255511420594605
3083,0.26063108300502713
3084,0.3670481500201604
3085,0.38255431464595757
3086,0.3784077655352551
3087,0.28073731753683884
3088,0.33631773725563846
3089,0.6951544158768167
3090,1.2251465940182835
3091,1.8826054644656225
3092,1.7986613509997584
3093,1.7915218214925002
3094,1.0296975902513994
3095,0.5960227953223898
3096,0.38352944349719825
3097,0.15193804316883097
3098,0.1565091776221369
3099,0.12885814804641085
3100,0.1
3101,0.1
3102,0.17473663600861825
3103,0.43432728110036745
3104,1.006242544010262
3105,0.7612379284379505
3106,0.3301010877919646
3107,0.27342342412744153
3108,0.399484910471839
3109,0.45582748470415
3110,0.3839670633422808
3111,0.207242629006694
3112,0.34317699863691803
3113,0.6034569507806664
3114,1.0903680383169996
3115,1.7992365234449479
3116,2.273193680951352
3117,1.8330917955247528
3118,0.7675394589951762
3119,0.5840278276017101
3120,0.3686442788503734
3121,0.24590104476775032
3122,0.17519701405473745
3123,0.13518875053246318
3124,0.1
3125,0.1
3126,0.18876696627149914
3127,0.4905211884823759
3128,0.9826860734555786
3129,0.6750060596538586
3130,0.3332682901918071
3131,0.25536467638212873
3132,0.424414941357062
3133,0.4887205588856869
3134,0.4110739292816824
3135,0.2648076507354837
3136,0.32304307048146813
3137,0.695433002408981
3138,1.187081100910656
3139,1.57177401684624
3140,2.384542173362947
3141,2.0563089549509046
3142,0.9475130780294224
3143,0.509388602677862
3144,0.35569494802646845
3145,0.33810092794175667
3146,0.17128768484715062
3147,0.14345734827587753
3148,0.10873915450523533
3149,0.11185458799639791
3150,0.17882593749599673
3151,0.6969317754621488
3152,1.3531906484823968
3153,0.6284244244079072
3154,0.4608289462641805
3155,0.3733006762975946
3156,0.4035758090768477
3157,0.7210421528580641
3158,0.37825386530110355
3159,0.36679747057353335
3160,0.5273683528027033
3161,0.8793631268934704
3162,1.9344789440957202
3163,1.8883826553236505
3164,3.326917620688243
3165,2.1822703473629206
3166,1.3079250544482923
3167,0.8235895574664932
3168,0.4920850562183661
3169,0.32342904351769397
3170,0.22740382833788172
3171,0.1616594047522444
3172,0.1083604652958825
3173,0.10846058632737691
3174,0.17354567743062002
3175,0.65224856699098
3176,1.2940792045577236
3177,0.9591008561254948
3178,0.44126424589880253
3179,0.2929155016640275
3180,0.4461022767661247
3181,0.6914610537722201
3182,0.4809493374471536
3183,0.3383632856299555
3184,0.46908479604914827
3185,0.8605557496733952
3186,1.7730973611292689
3187,1.6907172530868058
3188,2.978743712931928
3189,2.5322480538192718
3190,1.391392445279883
3191,0.8106248956261194
3192,0.4581543156900053
3193,0.2530465221276185
3194,0.16491258537173414
3195,0.12892885909973464
3196,0.1
3197,0.1
3198,0.17124610948770755
3199,0.5029243360855543
3200,0.8663793902927832
3201,0.6112831272355209
3202,0.373269102207521
3203,0.26990571791820095
3204,0.3532424891659562
3205,0.4823572917058195
3206,0.34525127336583905
3207,0.2174565311731488
3208,0.3169284591388514
3209,0.5353620288883554
3210,1.4850439496312406
3211,1.6278631013248261
3212,2.1000816527591533
3213,1.386715667630073
3214,1.1373270404674416
3215,0.4931985691777357
3216,0.3376731699876483
3217,0.23357455002395092
3218,0.19903793162627326
3219,0.11426412027811268
3220,0.1
3221,0.1
3222,0.1366976300329866
3223,0.403340780821014
3224,0.9055718383859153
3225,0.6821081867726383
3226,0.40832598957805377
3227,0.21929231612825756
3228,0.3379734725661906
3229,0.31839735550376497
3230,0.35568232447001774
3231,0.23560222005026474
3232,0.32342281460156513
3233,0.7593212225122882
3234,1.2126574163045762
3235,1.174755295511702
3236,2.6997844980822174
3237,1.531521943951545
3238,1.0112069207061574
3239,0.606729691363759
3240,0.3212069500245777
3241,0.24961638463516142
3242,0.19660838469964917
3243,0.12328148425551069
3244,0.1
3245,0.1
3246,0.16614899285248402
3247,0.4230638393533094
3248,0.8128858143107545
3249,0.6416480967085378
3250,0.2974215320735293
3251,0.2538338690572028
3252,0.371497499564241
3253,0.5592025358515109
3254,0.3525838918499698
3255,0.2678150877480945
3256,0.36323852445294696
3257,0.634556965947964
3258,1.033400265656213
3259,1.4370036393108294
3260,1.7776292535933174
3261,1.6539170952215088
3262,0.9980801729895595
3263,0.5609966645724389
3264,0.24253110695475452
3265,0.22193683414853854
3266,0.21491363549881823
3267,0.12198165970606362
3268,0.1
3269,0.1
3270,0.14750492951475985
3271,0.4445896139787728
3272,0.8996434753333538
3273,0.6276286884107635
3274,0.37086026125455523
3275,0.24047065344998797
3276,0.4134673301936673
3277,0.4396538479163693
3278,0.2586579067717337
3279,0.23777374131356283
3280,0.30477205083798703
3281,0.5001234060192804
3282,1.3856879153427015
3283,1.6873569923555962
3284,2.2525962890861124
3285,1.6847868124117966
3286,1.2038436836112802
3287,0.5221305650015892
3288,0.310081079547961
3289,0.2515257408803401
3290,0.1753862167455346
3291,0.13855583454526418
3292,0.1
3293,0.1
3294,0.145827314906895
3295,0.5292189207130417
3296,0.9372836955680108
3297,0.7018968101507416
3298,0.3169699630918871
3299,0.27398045518059766
3300,0.4180790635081067
3301,0.45598874671593476
3302,0.36705614688639965
3303,0.2524998024615399
3304,0.4325110209109391
3305,0.6664886562456446
3306,1.147702825239238
3307,1.483919562253596
3308,1.6309258584490296
3309,1.5538240979855786
3310,1.1332207745775442
3311,0.48941153050106045
3312,0.40737276681497336
3313,0.3307800684247622
3314,0.24588838680672268
3315,0.1459352571849634
3316,0.10048494174345661
3317,0.1
3318,0.1859442405621105
3319,0.5357718474935896
3320,1.5149687225417683
3321,0.8180717823897765
3322,0.4433594792342743
3323,0.348805491930615
3324,0.4164940481712254
3325,0.7387322372461749
3326,0.4801540062841152
3327,0.3757745456817336
3328,0.4446930879444922
3329,0.9240463073432659
3330,1.5883518408663295
3331,2.1461819213071323
3332,3.0552614606191115
3333,1.9772135154957888
3334,1.5650678238800637
3335,0.7038955227451438
3336,0.4909857311722437
3337,0.344663583019315
3338,0.2478616831455634
3339,0.12931682366733474
3340,0.11614362362364546
3341,0.1
3342,0.2153837108508532
3343,0.4615273545208379
3344,1.4960757927017663
3345,0.8224314181007688
3346,0.44524079609328704
3347,0.26247768463630766
3348,0.44631705389252324
3349,0.3892352554384277
3350,0.5528308372094154
3351,0.32853293394964
3352,0.43831553479637336
3353,0.9371136571553035
3354,1.3277830325863713
3355,2.286815799756491
3356,2.3303991642756876
3357,2.615303197097167
3358,1.4503796956199873
3359,0.7989833217714882
3360,0.4590701698073415
3361,0.18965670994080663
3362,0.19054649878922014
3363,0.1298262184591279
3364,0.1
3365,0.1
3366,0.13180629869460234
3367,0.5201014603743026
3368,1.038178673289533
3369,0.7302078772604199
3370,0.35914357848159867
3371,0.263332002664525
3372,0.3585799630275132
3373,0.4704777132025439
