hour,consumption_kw
1962,2.9111265971555884
1963,2.834211544589076
1964,3.033249780815568
1965,2.132822559630135
1966,1.4600221804081075
1967,1.169554735082505
1968,0.556645902181295
1969,0.3064239138497378
1970,0.2571609999888871
1971,0.21920952793893222
1972,0.21596877014565313
1973,0.26198594752957766
1974,0.3456410001270761
1975,0.6646658909889922
1976,0.9290605779686342
1977,1.3789395044465167
1978,1.5811365365099483
1979,1.8894042865487255
1980,2.2471850156158935
1981,2.1871342410681223
1982,2.1562637554229767
1983,2.057059454908621
1984,1.834736830025742
1985,2.675480337288766
1986,3.2369011902546165
1987,3.6019946488214214
1988,3.1932188879643144
1989,2.728558220457434
1990,2.1714699990370963
1991,1.2525232705260227
1992,0.7813367451952185
1993,0.2801464931841612
1994,0.2191367727861835
1995,0.2121002391928081
1996,0.21263538778430358
1997,0.2179396227831432
1998,0.4359459771888902
1999,0.5952698099693364
2000,0.867328579881005
2001,1.334412722047273
2002,1.8156073745651695
2003,1.8326240033681251
2004,1.783559196381141
2005,2.665411198405365
2006,1.980386348785836
2007,1.9857045113981848
2008,2.2990081751215627
2009,2.623989646787822
2010,3.4297451340871055
2011,3.3187115900843054
2012,3.23976738875962
2013,2.5301271439940556
2014,2.0299721693232007
2015,1.39158232612925
2016,0.7096302337257943
2017,0.29551550462076187
2018,0.20133884892216553
2019,0.16403337647651717
2020,0.16590765352718453
2021,0.2398503799993331
2022,0.3783786833345393
2023,0.5193884593343672
2024,0.6977787310517547
2025,1.1075177328130204
2026,1.4324238946159114
2027,1.5262784040966275
2028,1.8964996701372108
2029,1.9682115956448891
2030,1.7941985376463503
2031,1.4936427780073032
2032,1.5854125710729505
2033,2.41259913256929
2034,2.802841846631127
2035,3.0827995439971683
2036,2.9421392377760167
2037,2.3120662691310163
2038,1.8337448758434713
2039,1.3004367871558082
2040,0.6056485903137315
2041,0.3078692138765821
2042,0.20400855128188403
2043,0.17620208742430632
2044,0.17222091244937252
2045,0.2101896164086741
2046,0.3391681836247698
2047,0.5689282532514819
2048,0.8179513846807323
2049,1.1725684516205175
2050,1.4573646290278595
2051,1.8262532815433787
2052,1.684596458533989
2053,1.8889586077740703
2054,1.8162562736328118
2055,1.6321844428454584
2056,1.786967543270289
2057,2.4253681766154527
2058,2.8658800230142845
2059,3.263147746175557
2060,2.91674469791254
2061,2.583302085404181
2062,1.735882000893762
2063,1.2548909550355523
2064,0.5525228978076846
2065,0.30059635012325375
2066,0.22205423568689206
2067,0.18708654138961522
2068,0.1618880589427328
2069,0.21530737089546093
2070,0.31666833845592024
2071,0.5409570718825876
2072,0.7747485526362784
2073,1.1854208305269758
2074,1.446005489294934
2075,1.7043447953064994
2076,1.7927813972274498
2077,2.021489674901969
2078,1.885169112508908
2079,1.8063683413695797
2080,1.6408128770057084
2081,2.375253679580684
2082,2.7937274653857176
2083,3.199072816596217
2084,3.082716234786279
2085,2.1870445989398006
2086,1.83888532722949
2087,0.9726838161380632
2088,0.5750259842947419
2089,0.27044688125386146
2090,0.21654512378370072
2091,0.19344258248566415
2092,0.19777291533668193
2093,0.1974805557574709
2094,0.3847089329430052
2095,0.5751211710357026
2096,0.7337397513133972
2097,1.1287600396717483
2098,1.76573804841719
2099,1.6903150217576104
2100,2.089474241950139
2101,2.279238163966672
2102,1.8065040731179793
2103,1.6492246328625426
2104,1.9948325279775938
2105,2.451314066302218
2106,2.7245126361531216
2107,2.7558147493397347
2108,2.691660038763706
2109,2.5977411555267684
2110,1.558608751066134
2111,1.1423762780265596
2112,0.6139194919265932
2113,0.29872261209457956
2114,0.23563553507898424
2115,0.19793052216361987
2116,0.1684873814762346
2117,0.21927715128865483
2118,0.32092834150578603
2119,0.4919325114218854
2120,0.7852508581599139
2121,1.208402215891492
2122,1.408808078382314
2123,1.7117618582504415
2124,1.8740373648392212
2125,1.8893589375849307
2126,1.8475536175666236
2127,1.8043567291045506
2128,1.7794812385621157
2129,2.080914588834171
2130,2.345376534053899
2131,3.0426497817927047
2132,2.597002619863118
2133,2.716367767422102
2134,1.5941257364277481
2135,1.1450716886938408
2136,0.633006958076685
2137,0.36397146953982945
2138,0.22154117660918615
2139,0.21571511768996326
2140,0.17876493537650912
2141,0.30106412235116525
2142,0.38655803213455736
2143,0.6142934784446639
2144,0.9182704375429176
2145,1.2129275343619783
2146,1.6348360335004546
2147,1.9223532875391003
2148,2.2012829574611508
2149,2.120298202986353
2150,2.1730031920792205
2151,2.1820411368422983
2152,1.9637509121476635
2153,2.302174298778997
2154,2.735677224259012
2155,3.940167536654359
2156,3.0798228017992453
2157,2.6977181801816426
2158,1.9099090295398808
2159,1.3331500156894547
2160,0.716750008340158
2161,0.34112723598436023
2162,0.25189173422578737
2163,0.2205663251593222
2164,0.21081198745252297
2165,0.26209333846303545
2166,0.4130065663604189
2167,0.6672339657658929
2168,0.8719430546773613
2169,1.190975582013856
2170,1.4373437325111391
2171,2.031132983399123
2172,1.8962795667738426
2173,2.7856153535836077
2174,1.8711775465600595
2175,2.0565948525577427
2176,1.9292165586343992
2177,2.543547662093041
2178,2.9436886389568198
2179,3.214694049565745
2180,3.436806416247371
2181,2.6526085404492354
2182,2.0280340365551304
2183,1.144001341819411
2184,0.7309269058832898
2185,0.2611049095299842
2186,0.2057899158988211
2187,0.18663502563698303
2188,0.19759503642703663
2189,0.22039789298141502
2190,0.3560290538041433
2191,0.4960665574331713
2192,0.6619563849619163
2193,1.0287365407072773
2194,1.5563704459425578
2195,1.907469921765562
2196,2.0637129320923333
2197,1.8750435132076533
2198,1.9588354246643818
2199,1.6661716010801237
2200,1.7150091994388996
2201,2.2031011405585863
2202,2.66414461218514
2203,3.089470895493174
2204,2.6011850214241083
2205,2.265448592768028
2206,1.5021598288111946
2207,1.0127317263605933
2208,0.6133599333640706
2209,0.2728721738362313
2210,0.22412300656803408
2211,0.174168847551006
2212,0.2178773705933771
2213,0.2636971123759069
2214,0.3418932075369907
2215,0.511203048874211
2216,0.7146396876743459
2217,0.9508560008633413
2218,1.4235798616968156
2219,1.8140692788802757
2220,1.7784272321714514
2221,2.444711951306852
2222,1.8212731782030898
2223,1.7016554146274407
2224,1.8907022888908183
2225,2.5739475692464593
2226,2.5390656845339366
2227,2.8736924911222985
2228,2.788170968066339
2229,2.390289803378413
2230,1.6524595301603486
2231,1.1711036780283115
2232,0.6439535513491912
2233,0.30837622957727
2234,0.241543790590418
2235,0.17254622592219554
2236,0.2140734053257662
2237,0.19775146776780517
2238,0.33467105475539005
2239,0.5286712578005235
2240,0.7403213283832486
2241,1.2252516821098949
2242,1.4703059732582417
2243,1.6405008172986668
2244,1.5548414667399564
2245,2.052531133011915
2246,1.815857312070538
2247,1.5107849053443927
2248,2.203632069895556
2249,2.538144187313156
2250,2.694105394309717
2251,2.70967195176893
2252,2.7390692535699617
2253,2.435905258190452
2254,1.7125677599700047
2255,1.0466858997475639
2256,0.6263005988668854
2257,0.28601392998860015
2258,0.22036580155645372
2259,0.17638735374348066
2260,0.15211538714565537
2261,0.25436996574332293
2262,0.37177332056453455
2263,0.5082892900299575
2264,0.67447412692706
2265,1.2205949961309508
2266,1.3826429243234486
2267,1.4510261334958579
2268,1.9869402713184252
2269,1.9568474345145739
2270,1.684588990054704
2271,1.605588985896793
2272,1.70668554237637
2273,1.9242945062221046
2274,2.6062191652641267
2275,2.9129528129242823
2276,2.677800527751778
2277,2.4979543071699273
2278,1.7823374213427776
2279,1.162569673926465
2280,0.5903203088756392
2281,0.2514680358993971
2282,0.2299629244996695
2283,0.181098862476589
2284,0.1920544199025455
2285,0.24798366885749137
2286,0.40883667848185223
2287,0.5041984195245324
2288,0.8199577303985552
2289,1.3379049608218216
2290,1.4639496000047445
2291,1.572759212085665
2292,1.862077874081264
2293,2.1051083250030924
2294,2.107831877994465
2295,1.6511961662799168
2296,1.7784473523075939
2297,2.2560510450818207
2298,2.5523634352498035
2299,3.264044826100056
2300,2.4996130592473995
2301,2.341984893433263
2302,1.6860654059832543
2303,1.0502519625681066
2304,0.7453904938342671
2305,0.3171069958699452
2306,0.2653766553220833
2307,0.1931947449661817
2308,0.2463228907349219
2309,0.25898956499535847
2310,0.39811730212472946
2311,0.6613484403087186
2312,0.905569089250856
2313,1.320920797244064
2314,1.4863685885747981
2315,2.1426525311184874
2316,1.9567622408837058
2317,2.3751621115108157
2318,2.0879854058547895
2319,1.777324982424537
2320,2.133599535028656
2321,2.8710999125884014
2322,2.9427811139744184
2323,3.7661532686209442
2324,3.2031127278137497
2325,2.5493721952240147
2326,2.0759421345178324
2327,1.4320225959609791
2328,0.8119310902128521
2329,0.2808694017357509
2330,0.2659676909985467
2331,0.19981525200275604
2332,0.2103929469243566
2333,0.25314458799438405
2334,0.38833867217787355
2335,0.6716012681282043
2336,1.0189612623492117
2337,1.2804779073893073
2338,1.5744349071166306
2339,1.9093213509428004
2340,1.7438107017175142
2341,2.4378492079367726
2342,2.312420260995048
2343,2.0238740850936403
2344,2.036556388176391
2345,2.515968376743961
2346,2.6133777620760545
2347,3.4893998166578353
2348,3.246741751549699
2349,2.426609517482259
2350,1.8421776388573834
2351,1.1720827050195324
2352,0.7369663621119455
2353,0.2599215560834976
2354,0.22741307758743898
2355,0.19399767670729004
2356,0.19161539861420987
2357,0.2168618344268802
2358,0.36900504322037786
2359,0.5067234853742897
2360,0.6524318890811915
2361,1.0532207232514992
2362,1.644158832022378
2363,1.6746340257064303
2364,1.744658102737902
2365,1.9815229804683745
2366,1.910013705646406
2367,1.6276138556632618
2368,1.7325686702869187
2369,1.8481695600668517
2370,2.6588731462160418
2371,3.2419120481272965
2372,2.51296085614646
2373,1.9247918266731354
2374,1.7060295276775017
2375,1.1677836775907127
2376,0.6669241366290604
2377,0.3173646920831051
2378,0.22615351784576967
2379,0.1674104702448699
2380,0.18197016235548685
2381,0.23092439541593915
2382,0.35507181515751096
2383,0.5064684186456017
2384,0.7094764398864887
2385,1.064820577337918
2386,1.2888819289107618
2387,1.5976711292305676
2388,1.5768511089112465
2389,1.78873560342229
2390,1.7673447568785041
2391,1.7251290940544797
2392,1.8627520206180124
2393,2.444749228625498
2394,2.845108435119419
2395,3.1130133880559825
2396,2.7440726610917157
2397,2.2049919341650486
2398,1.80080885844866
2399,1.2602340560290737
2400,0.6306557476436976
2401,0.2723690161303606
2402,0.23960447672542298
2403,0.18823013037222963
2404,0.16060729612820562
2405,0.22215507000197052
2406,0.36966285163078977
2407,0.5345392098045622
2408,0.7437646743355828
2409,1.3878607519402164
2410,1.204408961255029
2411,1.8584891178274872
2412,1.9154208861481188
2413,1.9986038195926061
2414,1.7451017527590889
2415,1.7571402097438695
2416,1.7638810937807712
2417,2.5795096072326804
2418,2.5605801361357114
2419,3.1218048641929625
2420,2.858777000574337
2421,2.0992326837505964
2422,1.824142645028044
2423,1.0995127700450915
2424,0.6471148653366177
2425,0.26247844677044874
2426,0.20957639268755712
2427,0.19882439427888063
2428,0.1757691713241929
2429,0.19282680428952623
2430,0.3342092724089353
2431,0.5481868569027839
2432,0.7548912850248196
2433,1.1823167807092163
2434,1.848644529713197
2435,1.5815237987502258
2436,1.9967927177793066
2437,1.9833092790503806
2438,1.7996857744878483
2439,1.6713172025021574
2440,2.037113315714969
2441,2.410384390770834
2442,2.4004415003517225
2443,2.912218435717725
2444,2.8263032771805707
2445,2.4246786628654515
2446,1.815353599756779
2447,1.156785290015837
2448,0.683606505313486
2449,0.29320339018385333
2450,0.2180849365836131
2451,0.16836079082803898
2452,0.17365328106150757
2453,0.20668316191587657
2454,0.30976869247162436
2455,0.6958590304147577
2456,0.7627520223531457
2457,1.19454714122611
2458,1.5296304891813974
2459,1.5444698580185834
2460,2.2784342453472295
2461,2.0930242671524386
2462,2.002315813788848
2463,1.7468053178830334
2464,1.6891941921544835
2465,2.1064458444397944
2466,2.5234546762593193
2467,3.118938183960131
2468,2.6941817279622393
2469,2.184728777963122
2470,1.6133012088828418
2471,1.2974005191962374
2472,0.6356042007514348
2473,0.3185962213970468
2474,0.23178339486483315
2475,0.1989851954607931
2476,0.22303130562986245
2477,0.25809892452236605
2478,0.4556955847293266
2479,0.6013169631713556
2480,0.8015767809267127
2481,1.3997502695905804
2482,1.543829344831295
2483,1.5746067583291183
2484,2.0842199592441295
2485,2.1922597187384154
2486,2.248239141122666
2487,2.0040890282093575
2488,2.457514783509371
2489,3.050414873270367
2490,2.8195985243855413
2491,3.5255056088022774
2492,3.4198205716699173
2493,2.798332940900828
2494,2.1546757063988933
2495,1.4209470792181922
2496,0.7384263654928072
2497,0.3105236812484569
2498,0.2540644533711831
2499,0.22524828851415563
2500,0.18983637390767982
2501,0.2754762006853463
2502,0.47025821634290654
2503,0.5368914235663227
2504,0.9224725111755867
2505,1.4308657383620231
2506,1.6664977929837863
2507,1.76322408581459
2508,2.468108733570531
2509,2.339905906506055
2510,2.2195089730256554
2511,1.9083568309766057
2512,1.9973073724574428
2513,2.7576937161124833
2514,3.4152897098583788
2515,3.633803923983004
2516,2.751861599489909
2517,2.595188522875181
2518,2.0062149432773535
2519,1.1776131192356862
2520,0.7547303453531413
2521,0.2743190523968359
2522,0.21957220819957032
2523,0.1746649343419355
2524,0.15320506716357402
2525,0.22566207714723557
2526,0.3678967116198642
2527,0.5070692004527957
2528,0.7238546830474959
2529,1.1496148064787188
2530,1.5152536015738511
2531,1.806779853489419
2532,1.6754662276172894
2533,2.248561981595985
2534,1.7976506652044248
2535,1.6472172704563126
2536,1.948965095860132
2537,2.0826158260939343
2538,2.4085513364821898
2539,3.1159844025741426
2540,2.7595752479035394
2541,2.5731281687018477
2542,1.5223120407454438
2543,1.230240627420163
2544,0.6408950121194645
2545,0.30303682135557775
2546,0.21549372269773412
2547,0.18180399254889895
2548,0.16193533939187563
2549,0.19894676508432602
2550,0.3061919150600646
2551,0.47481598507922557
2552,0.7526895704068296
2553,1.1403219522911692
2554,1.3032747156398674
2555,1.710341526773423
2556,1.9057661730690583
2557,1.8943711662744358
2558,1.812207544486983
2559,1.666150868330865
2560,1.8903878605491047
2561,2.2610283239886497
2562,2.255560743451265
2563,3.2270153708128504
2564,2.9582996159805806
2565,2.296511497095497
2566,1.6548231982402437
2567,1.2930255727873075
2568,0.6740681506194699
2569,0.27122652641750084
2570,0.22965985807493544
2571,0.1793453408984776
2572,0.18772210270629713
2573,0.2126640080597284
2574,0.36992273627489536
2575,0.4868396552941884
2576,0.8574575013339908
2577,1.0936680689165672
2578,1.2347404813285967
2579,1.6638952923353725
2580,1.8916981425468284
2581,2.2283039706984584
2582,2.1877362996944325
2583,1.5695925585675006
2584,1.9799705385544737
2585,2.0061171779398945
2586,2.692821777179883
2587,3.1019027261659713
2588,2.62624802930603
2589,2.439345120681398
2590,1.6996360180731105
2591,1.1044565721615072
2592,0.6187714551250982
2593,0.24388936596734576
2594,0.21146456614770193
2595,0.17753543095598226
2596,0.18195137504027278
2597,0.21466193258312047
2598,0.36567816949990545
2599,0.5388690977540098
2600,0.8323076915007077
2601,1.1203099076398495
2602,1.4974036055107516
2603,1.6291022776795707
2604,1.7761163002825142
2605,1.9711071724434808
2606,1.8396142261916053
2607,1.8572754071123678
2608,1.9386130032322495
2609,2.06008706697795
2610,3.031312073294139
2611,3.005237877252623
2612,2.5316612126282583
2613,2.3902028070877965
2614,1.7311985206273006
2615,1.0662222814943707
2616,0.6193551472691651
2617,0.29713313989170315
2618,0.2292111885102311
2619,0.18064309938576795
2620,0.17960004397277243
2621,0.20817607807724312
2622,0.33399351349896994
2623,0.5532775668246556
2624,0.7438190101058064
2625,1.1591939905808628
2626,1.394092305412539
2627,1.8822940824707313
2628,1.8405065830405152
2629,2.075256867228046
2630,1.824260154706335
2631,1.5721435006030122
2632,1.6917018668340433
2633,2.460299038345495
2634,2.791389300740621
2635,3.419531339422269
2636,2.7175864312658295
2637,2.2771656992876355
2638,1.8573136156760313
2639,1.375232754830681
2640,0.62625984611069
2641,0.2900792984690779
2642,0.25616569748203705
2643,0.20887956463022764
2644,0.2234626621662721
2645,0.2834162401159627
2646,0.36379712589043356
2647,0.612638187356241
2648,0.8625769544226144
2649,1.1914139979460847
2650,1.6930700658960671
2651,1.8608590890826258
2652,2.131095004822836
2653,2.186490065954402
2654,2.215460573044415
2655,2.175497512446401
2656,2.0069981894310596
2657,2.2310228562454606
2658,2.7217715646848895
2659,3.3804744763779504
2660,3.1984414433964203
2661,2.766239904467976
2662,1.8085676569349578
2663,1.3373037601737603
2664,0.7704585108924108
2665,0.31466033839622015
2666,0.25607439321386183
2667,0.21095583942783205
2668,0.21326087355860882
2669,0.26912780154924354
2670,0.44046990287250243
2671,0.6121603900481927
2672,0.8541758991958956
2673,1.324782601235704
2674,1.745466444812766
2675,1.9081681454950323
2676,2.209666614481537
2677,2.2412751334000176
2678,1.8901743475307156
2679,2.2099057036096816
2680,2.29994894671098
2681,2.660308717943008
2682,2.8196762740031662
2683,3.284089370682423
2684,3.182040250853043
2685,2.808059677861037
2686,1.8283627964456473
2687,1.2638592049732493
2688,0.6588340422931157
2689,0.2701635974143368
2690,0.2321663623433054
2691,0.1901255284816678
2692,0.1890613646212323
2693,0.22510532235706227
2694,0.34961604316161365
2695,0.5319320633866608
2696,0.7793626701658972
2697,1.2420683821505218
2698,1.4140773279148096
2699,1.9956800394552694
2700,1.5591789657034294
2701,1.914190062597573
2702,1.7873182671490415
2703,1.578634660363576
2704,1.8322918622020146
2705,2.2311760974579737
2706,2.4281439089802492
2707,2.9883796498282704
2708,2.3984726356606068
2709,2.621220532959159
2710,1.6889095065470499
2711,1.2731048555591318
2712,0.6979460670285329
2713,0.3362823243114108
2714,0.22182162808299735
2715,0.19247352805618123
2716,0.18486509344072585
2717,0.18964374149744323
2718,0.3194765011743067
2719,0.5365603347129257
2720,0.645914161835933
2721,1.2358483048691695
2722,1.5668772821224892
2723,1.4661803990102171
2724,1.9066547529272249
2725,1.8208856430811484
2726,1.7602588984619008
2727,1.6267365947466985
2728,1.7277480527328852
2729,2.2957984628687913
2730,3.040546449279146
2731,3.5056060370607742
2732,2.283316633977911
2733,2.501384668331759
2734,1.6202815973578664
2735,1.0290667859548979
2736,0.6967355280468748
2737,0.25640374656140436
2738,0.2098586289482307
2739,0.17545003642646767
2740,0.17580233516989419
2741,0.2304991764206578
2742,0.34068491924926064
2743,0.5557896377166598
2744,0.76818885649989
2745,1.0266865765045126
2746,1.4195745823774906
2747,1.774508277557118
2748,1.9546039257632117
2749,1.8747971707652944
2750,1.8809329897620302
2751,1.5709640194076722
2752,1.869166832812006
2753,2.555410690253308
2754,2.263168337023782
2755,3.18232760139887
2756,2.926426930584366
2757,2.450877091937883
2758,1.8660561399953421
2759,1.164450312666517
2760,0.6842482220168832
2761,0.2641067466596232
2762,0.23039262377432157
2763,0.1747215527335157
2764,0.17732427299503342
2765,0.20289482626646216
2766,0.38009145475761863
2767,0.6193781537663345
2768,0.7953544423465143
2769,1.1899512631357734
2770,1.4021788011164205
2771,1.618949647807642
2772,1.647163427173687
2773,1.7567226983286854
2774,1.861222119162342
2775,1.4898873204928265
2776,1.72417029548154
2777,2.429356779830722
2778,2.5959843067598345
2779,2.838016774439116
2780,2.6275792643093974
2781,2.450658952613331
2782,1.7117609835065555
2783,1.1971920267409113
2784,0.5613054891777285
2785,0.29839366244067167
2786,0.25323079980663477
2787,0.1938260719164358
2788,0.1778744226884386
2789,0.21441368941390762
2790,0.37403469448699445
2791,0.5957600932661118
2792,0.7484622124861319
2793,1.152146028067585
2794,1.4950191939277684
2795,1.9258668040912323
2796,1.9181498427319272
2797,2.0659520978813366
2798,1.8465993775287655
2799,1.6765802893482884
2800,2.0166959718821684
2801,2.4710821956787266
2802,2.6293465298627585
2803,3.3057494317453324
2804,2.612363505653616
2805,2.4014121928534
2806,1.8460683334009373
2807,1.2011964857100856
2808,0.5948261179099451
2809,0.284296525946873
2810,0.22480670343482045
2811,0.17055431820498293
2812,0.22741163131397665
2813,0.259981545502275
2814,0.4098695915988232
2815,0.5933439162845936
2816,0.9499187366534809
2817,1.2084968321636613
2818,1.8217815264322803
2819,1.5725188853394638
2820,2.2209306390406396
2821,2.5166769147214025
2822,2.1873896549542438
2823,2.1000622217286464
2824,2.118353899084315
2825,2.5186747434068044
2826,2.9337044353667103
2827,3.9265839801256006
2828,3.3419178641625984
2829,2.8517528638048866
2830,1.954805474698433
2831,1.5360293690148574
2832,0.6648875048690316
2833,0.35331476062840483
2834,0.22393109123727895
2835,0.19811074905241474
2836,0.2292852704769287
2837,0.2576716754398097
2838,0.41562028185602795
2839,0.6799770579012577
2840,0.8176522920047276
2841,1.389766060166806
2842,1.6327956751087735
2843,1.7269515005892375
2844,2.053336556371316
2845,2.3655400839723804
2846,1.840201683477107
2847,1.7497098016626147
2848,2.1193124028493746
2849,2.6349564881216163
2850,2.991703849818026
2851,3.7203488635213136
2852,3.362794219162686
2853,3.266649313947353
2854,1.850308945478627
2855,1.304865015898807
2856,0.7223098938985112
2857,0.26602225695317994
2858,0.21652071167178474
2859,0.1830610974057692
2860,0.18432498700352945
2861,0.26624094225684003
2862,0.2909226730224125
2863,0.5419169062238024
2864,0.7345948143234005
2865,1.213926555913041
2866,1.5512142191180496
2867,1.78655943324819
2868,1.9823250287319787
2869,2.084818516628882
2870,2.057806934766892
2871,1.5770515903664735
2872,2.019945476665369
2873,2.0341881199804464
2874,2.4701675482576544
2875,3.07986304268176
2876,3.1017025229949757
2877,2.268367640054213
2878,1.7756972489417229
2879,0.9748019664629869
2880,0.5819489388771332
2881,0.300239478014374
2882,0.23833871611050042
2883,0.1745106077690038
2884,0.1839594381238538
2885,0.2133054339974313
2886,0.344038791264908
2887,0.565043915199072
2888,0.7815554128333895
2889,1.327272506303149
2890,1.6397859252905167
2891,1.7292293053826737
2892,1.8104981976420853
2893,2.0441817629660517
2894,1.842999720438396
2895,1.9609784303160525
2896,1.675726988170588
2897,2.0624375140256217
2898,2.531845044009468
2899,3.177582297677333
2900,2.944202947875945
2901,2.4567614600885093
2902,1.6735823366346134
2903,1.1973311172140464
2904,0.6877929209523355
2905,0.30363606217266836
2906,0.22859923704525037
2907,0.19370539721239463
2908,0.1783840161906932
2909,0.2219897614192201
2910,0.32426118766893347
2911,0.564709437017678
2912,0.6971059986720006
2913,1.1739189159041405
2914,1.4303730324076214
2915,1.6939188243363899
2916,2.0814039532833095
2917,2.061478142424525
2918,1.8661252180886463
2919,1.714278853564369
2920,1.7308001926619978
2921,2.1454745999427507
2922,2.5840821019139124
2923,3.312295280635661
2924,2.3949168638965963
2925,2.3724509922442105
2926,1.8089305439086867
2927,1.1251719578705692
2928,0.6368287462396803
2929,0.27718377432304786
2930,0.21774783550005397
2931,0.16995652925151086
2932,0.1774408001545513
2933,0.23441159417408494
2934,0.3294399723642752
2935,0.5406869420785023
2936,0.6785324947006419
2937,1.0425252856610647
2938,1.4003998709593601
2939,1.5470330174252578
2940,1.5890641319883838
2941,1.874482260307104
2942,1.8857966232567778
2943,1.770961238147438
2944,1.7470674420195942
2945,2.4004860145529054
2946,2.528845744653507
2947,3.787258689261515
2948,3.0064767694686525
2949,2.4860842662718574
2950,1.637143575017069
2951,1.2900104187632413
2952,0.6448798208900139
2953,0.27728552158742553
2954,0.24191427530222964
2955,0.19624457877122028
2956,0.17550056649003712
2957,0.23788105448262936
2958,0.3576432678001996
2959,0.5943064355672326
2960,0.7191363068385727
2961,0.971047259166541
2962,1.406051720886319
2963,1.5493445927839646
2964,1.786172084127451
2965,2.1350725175925906
2966,1.9209316206823503
2967,1.6384799955084839
2968,2.1113036122601687
2969,2.309523178841279
2970,2.87535121040503
2971,2.848466278050153
2972,2.7053204228644248
2973,2.3324217782062213
2974,1.6966598739464775
2975,1.1734242940832205
2976,0.6149546331259013
2977,0.32667500761650353
2978,0.25276592301445633
2979,0.17520649609185213
2980,0.22020013537088884
2981,0.2801330536520079
2982,0.3748276420786687
2983,0.5643026934710723
2984,0.8066557880231751
2985,1.1925881393558495
2986,1.789232174797968
2987,1.6233176422569198
2988,2.1017758067170877
2989,2.2560048326733937
2990,2.018791688924009
2991,1.991242825901416
2992,1.9989642292777712
2993,2.3365232146718733
2994,3.282037718575026
2995,3.1672144699003706
2996,2.4289298213553576
2997,2.7068142655702214
2998,1.7944266906754585
2999,1.3440268639327368
3000,0.7532922165721306
3001,0.28720165999238245
3002,0.24291464445457786
3003,0.176121011227344
3004,0.1944403331500264
3005,0.2547707371164664
3006,0.43700153558041466
3007,0.5499014612079884
3008,0.9427824440138189
3009,1.1363514900180411
3010,1.5220822558942513
3011,1.923680839078772
3012,2.032409177350981
3013,2.130604694846322
3014,2.047593642935915
3015,2.3361927369508986
3016,2.1752781322938963
3017,2.757881610546423
3018,2.9217219346828007
3019,3.7404221934757382
3020,3.0842531579471815
3021,3.0687970940053524
3022,1.9845653043320883
3023,1.4546535611978209
3024,0.7766060467513132
3025,0.2867235831787872
3026,0.23471885928003905
3027,0.21127928938014973
3028,0.2124936594460365
3029,0.1884435388232227
3030,0.36790459293613037
3031,0.4924818511001641
3032,0.7923578116939478
3033,1.0263186218020104
3034,1.5766234188638124
3035,1.6138074273173026
3036,1.617269775853206
3037,2.0030705912994304
3038,1.7026298307560208
3039,1.6454221271480163
3040,1.998102219950438
3041,2.3290636213958487
3042,2.441664118985957
3043,3.150831978342886
3044,2.758997084866266
3045,2.3033249186993987
3046,1.4650774421693098
3047,1.2109313417782865
3048,0.5737080339835657
3049,0.2913135096006137
3050,0.22403866025185942
3051,0.16014494864592185
3052,0.16533563921049305
3053,0.2255150219181221
3054,0.3780617023692113
3055,0.5026389801813729
3056,0.6742193124188224
3057,1.2409923625291253
3058,1.5620581344833027
3059,1.4981328552124664
3060,1.7643932885208353
3061,2.0547153246640453
3062,1.783497594904039
3063,1.6934640633337952
3064,1.923647711622238
3065,2.4684291650021843
3066,2.695112077908133
3067,3.0527973822139907
3068,3.093559458633691
3069,2.2318836809513343
3070,1.7972048334027617
3071,1.2773642595332781
3072,0.6471090657572384
3073,0.2817222809742184
3074,0.2523977127703872
3075,0.1844200134112698
3076,0.16706686105399401
3077,0.22071161192264308
3078,0.29505822330752707
3079,0.5233828747220213
3080,0.657732750788043
3081,1.0711150259777753
3082,1.4695538438000366
3083,1.7218958951291008
3084,2.151911292947252
3085,2.1424380040454514
3086,2.041903410626875
3087,1.7316361453742528
3088,1.873638160905517
3089,2.631007122042888
3090,2.5830251663766663
3091,3.1119581684845365
3092,2.752344047819612
3093,2.152227545531567
3094,1.675355834119386
3095,1.192495305556932
3096,0.679526961973119
3097,0.29289585338303387
3098,0.2290771677018436
3099,0.1797381294795461
3100,0.17678380890855086
3101,0.21449878817685503
3102,0.3859680362980641
3103,0.5117311776669101
3104,0.6086712705044703
3105,1.2255590364463707
3106,1.4477473008018746
3107,1.679339811418039
3108,1.7505363282338997
3109,2.0532446192507963
3110,2.0993223148306894
3111,1.615061988207475
3112,1.8275226981404353
3113,2.217149661300651
3114,2.757604745258797
3115,2.8904446254936946
3116,2.4900841937178235
3117,2.3400807885472594
3118,1.9383731880005792
3119,0.9779177388742581
3120,0.6462719688166859
3121,0.27288488803204286
3122,0.2345269435026641
3123,0.16392195322195957
3124,0.1848805874178577
3125,0.19544060959239512
3126,0.3469840796972755
3127,0.5550461443395405
3128,0.7970706611984792
3129,1.2879510365737603
3130,1.4789067723386242
3131,1.8210773482082303
3132,1.8137162923702788
3133,2.3490549567094754
3134,1.9605468276612903
3135,1.7310051518114316
3136,1.8524452977457
3137,2.2545815048308753
3138,2.7102238055695365
3139,2.7769317997392036
3140,2.502239264707006
3141,2.466354589062974
3142,1.7927365408607896
3143,1.2142203436470704
3144,0.6135216449753765
3145,0.3437657536303391
3146,0.23743446684872035
3147,0.22632970713261213
3148,0.19407511037203568
3149,0.26796200132684034
