hour,consumption_kw
2112,0.557930001573011
2113,0.3168438499602527
2114,0.3163930034170119
2115,0.2084350514678548
2116,0.16290402525870526
2117,0.13383683609211708
2118,0.2117628115521811
2119,0.6425654769600047
2120,0.8010386211744782
2121,1.029367973736294
2122,0.7422913070886894
2123,1.131884060769533
2124,1.348965213597467
2125,1.8387442873753526
2126,1.292015490555374
2127,0.9378693546671939
2128,1.4113306830398802
2129,1.5103206105878062
2130,2.058629530553175
2131,2.7550658468373306
2132,2.61766706035622
2133,2.0174681104937915
2134,1.6057593725696986
2135,1.079256385900418
2136,0.5314101784827489
2137,0.4151121332488671
2138,0.24984053481966859
2139,0.22351707463945644
2140,0.16286741862683174
2141,0.1936379700437682
2142,0.3066326143023251
2143,0.8339705027994356
2144,1.148694603804153
2145,1.2782588364483192
2146,1.284207390884275
2147,1.1814164801246976
2148,1.548988889041342
2149,1.985391178573498
2150,1.8516440803596297
2151,1.43186534296201
2152,1.749394900493064
2153,2.0502692653426764
2154,2.8080469011711973
2155,2.7515099385330677
2156,3.927544347394408
2157,3.147022663642095
2158,1.9573600056131975
2159,1.2231235569986927
2160,0.679156930347719
2161,0.4129931927933645
2162,0.32991579956450845
2163,0.21586206995572185
2164,0.1817120710712173
2165,0.18498269015357233
2166,0.28544681078460415
2167,0.8110198780951013
2168,1.137521033061261
2169,1.3442476138926842
2170,1.1851035391134213
2171,1.5494736964195643
2172,1.5341421244258708
2173,2.413263303638016
2174,1.8269021657303894
2175,1.539524129983208
2176,1.7415378305819573
2177,1.9816600721469468
2178,3.057358489272987
2179,3.0913484184962745
2180,3.9141675500646675
2181,2.953303925342387
2182,2.122705494415035
2183,1.2924476083551166
2184,0.6780643276181375
2185,0.33017667185825794
2186,0.2618766701520807
2187,0.18610944176944139
2188,0.14729084909859866
2189,0.15035081872817066
2190,0.2704872443104656
2191,0.6536325851309782
2192,0.8295012497740055
2193,1.0915838209820181
2194,0.89187152836455
2195,1.0561177936930357
2196,1.518422816750028
2197,1.2825919985313468
2198,1.4110205508732108
2199,1.027316811632332
2200,1.5208942288112957
2201,1.7530558854553642
2202,1.923271705948554
2203,2.67715919824035
2204,2.781144975626881
2205,2.495613684040239
2206,1.7203744458912025
2207,0.881629446349442
2208,0.4776472794392008
2209,0.33032116772993003
2210,0.23695856696920534
2211,0.17281602664510048
2212,0.13952666784638318
2213,0.16164318537514785
2214,0.26019282979900316
2215,0.6275024018596057
2216,0.7743484725389885
2217,0.9674448846495627
2218,0.9951621148372001
2219,1.0755217556400165
2220,1.3670137140509995
2221,1.7843942528826966
2222,1.3806949077540516
2223,1.0859993010145603
2224,1.2811014121049515
2225,2.031437780428071
2226,2.0441138531859937
2227,2.238228300427352
2228,3.1235216650577113
2229,2.8857842563118887
2230,1.286502289193369
2231,1.1138092998572955
2232,0.5751936781727475
2233,0.361578784023572
2234,0.254868475553738
2235,0.21027040462376814
2236,0.15612738045586344
2237,0.1706538931246274
2238,0.23881484480839388
2239,0.7339302673947954
2240,0.9620049474827914
2241,1.1090215503604337
2242,0.8776534526594582
2243,0.8808423584224506
2244,1.3740044113481338
2245,1.7022153738308372
2246,1.4166658998999762
2247,1.0501650015385375
2248,1.3612106368677763
2249,1.6316790086389117
2250,2.337690592711953
2251,2.81409793858663
2252,2.895784407572551
2253,2.5719986118074574
2254,1.5691591952516792
2255,0.8910339016804819
2256,0.5648712737328734
2257,0.3575787602388345
2258,0.2470852113892385
2259,0.19899995161661851
2260,0.14817469311361225
2261,0.14025452413110762
2262,0.24544525837802175
2263,0.5995632235121626
2264,0.754690649434657
2265,0.8378554189435461
2266,1.0530464313129904
2267,1.0773180374305007
2268,1.3727990799354766
2269,1.6183273312734816
2270,1.337267809723159
2271,1.1536582224680794
2272,1.3570348353380524
2273,1.940168020741169
2274,1.8903774920382659
2275,2.6984689493590324
2276,3.3488494589493594
2277,2.3870568901109475
2278,1.7510162239672358
2279,0.738816358752629
2280,0.4813769742561456
2281,0.3146817567289247
2282,0.27494875811222436
2283,0.16880416994198508
2284,0.14186291454421457
2285,0.13989797406511686
2286,0.22479409691862834
2287,0.6877508324601103
2288,0.8283894844405055
2289,0.9330574444172923
2290,0.9655955386509352
2291,1.1622136736729785
2292,1.2429743311686932
2293,1.352140982270785
2294,1.4027970031076802
2295,1.2354076450439062
2296,1.3544362967713508
2297,1.9493516268853865
2298,2.2693300459315235
2299,2.515775930879106
2300,2.7925558647893562
2301,2.223556629657313
2302,1.3263101813828653
2303,0.8645796177258863
2304,0.41450901707269494
2305,0.4810548241480526
2306,0.2770380070978901
2307,0.22817644774070156
2308,0.15407245689875543
2309,0.20896429238387562
2310,0.3568823223721568
2311,0.8730594541197312
2312,1.1270167101593214
2313,1.3522130391470883
2314,1.141302069605973
2315,1.734555585204808
2316,1.6372502897634749
2317,2.0465167439574707
2318,1.662847804802924
2319,1.6203541541226771
2320,1.5404963755862364
2321,1.680189873279303
2322,2.8592075774127914
2323,3.5674761274212656
2324,4.023968241082006
2325,3.1492207926215268
2326,2.2537348813950966
2327,1.2093129458578935
2328,0.5624342203983831
2329,0.4693978360175193
2330,0.2661282475415785
2331,0.17619066585745635
2332,0.18240583739322697
2333,0.19668864041571832
2334,0.2764231129900805
2335,0.9381143640248985
2336,1.065191496566584
2337,1.4073028949567743
2338,0.9801846335290338
2339,1.4890304322230827
2340,1.749208083255554
2341,1.8146820925073601
2342,1.6132326474099763
2343,1.5832098173796716
2344,1.7937723744868252
2345,1.977682436912118
2346,2.9464363953507418
2347,2.934106692497762
2348,3.392339941769163
2349,3.240613046331017
2350,1.9192231714405736
2351,0.9816163154716403
2352,0.6683538591521302
2353,0.33563364845517385
2354,0.25243883509522086
2355,0.20631416241655895
2356,0.1708354677455221
2357,0.16017724572644015
2358,0.22923390517317305
2359,0.6401144115083894
2360,0.7273573505773577
2361,1.1085053466557813
2362,0.8748672792604627
2363,1.1101030131527254
2364,1.3514963041169812
2365,1.452466198003546
2366,1.3243902200559103
2367,1.244681376882525
2368,1.424175760783152
2369,1.5081015248420915
2370,2.1988617841166844
2371,2.754327361014593
2372,3.543297134557759
2373,2.7554352983641364
2374,1.6663518707516995
2375,0.8459238910440445
2376,0.43119917849503975
2377,0.3826774361023733
2378,0.26399820893776577
2379,0.14933985101320002
2380,0.15862023078417167
2381,0.13033460197807403
2382,0.222172856274686
2383,0.6781570461197711
2384,0.8149595008974715
2385,1.0376064263495328
2386,1.0943956826420476
2387,1.2868178671771506
2388,1.458681955343176
2389,1.7688693930047472
2390,1.4233825925064971
2391,1.2195336623992235
2392,1.49044154597217
2393,1.9505455300418157
2394,2.08281947032389
2395,2.3224566863328526
2396,3.301132401879664
2397,2.400979926499144
2398,1.8379676514604104
2399,1.0028764454900942
2400,0.54489474247235
2401,0.2932549907599435
2402,0.24326277246713107
2403,0.18931589724102016
2404,0.16464690958178266
2405,0.1401423432458856
2406,0.2527508208828987
2407,0.6108836932423017
2408,0.8240347024464061
2409,1.0502583920287358
2410,1.0088167977387845
2411,1.2608082044875095
2412,1.362413769445799
2413,1.2366139903510578
2414,1.4384176047695505
2415,1.1929702505770365
2416,1.2411525170735846
2417,1.3655712579007175
2418,2.1154589673537925
2419,2.4370297698393784
2420,3.1992611333325334
2421,2.465171058470386
2422,1.684946380681602
2423,0.8339262717056635
2424,0.47444595373483295
2425,0.3258372123196461
2426,0.2584395563338575
2427,0.17010679127724437
2428,0.1496019347514711
2429,0.15212195393031194
2430,0.2604540614868786
2431,0.6013644053111693
2432,0.8754661705824406
2433,0.9514840624514816
2434,1.0706347889415746
2435,0.9875584221121622
2436,1.4128050434816473
2437,1.3923551395088116
2438,1.421508211696618
2439,1.2365933330203154
2440,1.255296987700517
2441,1.60939830562141
2442,2.0626023943780334
2443,2.8730094379502074
2444,2.9174703477849384
2445,2.306481126734514
2446,1.878582948406982
2447,0.9222668802873639
2448,0.6707313358355077
2449,0.3489525196410061
2450,0.21910376807492185
2451,0.19582910813637075
2452,0.15219119636002834
2453,0.13625401326661832
2454,0.2411292900757531
2455,0.5957040388730809
2456,0.8308273652172712
2457,1.1284129222023114
2458,1.0865302347294075
2459,1.1942271954803565
2460,1.128273155379813
2461,1.4119502940004858
2462,1.5161443313329896
2463,1.158856094332369
2464,1.3502711894820425
2465,1.880710186554133
2466,1.8845356363209915
2467,1.6263469823844516
2468,3.2744334664857684
2469,2.5463953612290866
2470,1.558808072110453
2471,1.1074275016466275
2472,0.5766468618757586
2473,0.3436398182062173
2474,0.2936620757591908
2475,0.26547957949089124
2476,0.20268285554402532
2477,0.15444991934846547
2478,0.30285138589913285
2479,0.7380821655526429
2480,1.026459763337684
2481,1.2104668977754118
2482,1.0930425058746307
2483,1.33565481361117
2484,1.8720923486626682
2485,2.2343525971913687
2486,1.665947708052469
2487,1.5918343031501234
2488,1.7130569777145583
2489,2.3804387289201823
2490,2.5174824911298974
2491,3.258359276073043
2492,4.562327916474306
2493,3.1529648923077995
2494,2.4010345913526727
2495,1.214261320350356
2496,0.69527990659893
2497,0.358258017156664
2498,0.38019992382760437
2499,0.22086329749641498
2500,0.18317252163736236
2501,0.16261668642903127
2502,0.3445039975858376
2503,0.9452085294500099
2504,1.0466793940535055
2505,1.1923908769218738
2506,1.1761863181287007
2507,1.2826687473262572
2508,1.6889426695043703
2509,2.135388504195339
2510,2.030581892887208
2511,1.4963988861138013
2512,1.5982265674457767
2513,2.480233108146534
2514,2.4563574369898995
2515,3.1806495309665785
2516,3.8798493406968144
2517,3.1044974334647235
2518,2.539773259382005
2519,1.1316735356773389
2520,0.7008738402450674
2521,0.3582739015067572
2522,0.25397640096507595
2523,0.1751486926894108
2524,0.1275780106976823
2525,0.14197809672425582
2526,0.24249279614603447
2527,0.5352170475217758
2528,0.7120201194655521
2529,0.9345146945609646
2530,0.7264759708711909
2531,1.0949089565551882
2532,1.2473383426294387
2533,1.4312698036026505
2534,1.3144601524581152
2535,1.3045936121616455
2536,1.416154886571646
2537,1.8443286456104917
2538,2.5093388551870706
2539,2.471416683909818
2540,2.941782186253528
2541,2.4005030082313596
2542,1.5670736475045934
2543,0.8057497951379374
2544,0.5827463680887504
2545,0.3891348021210774
2546,0.2340002709463508
2547,0.15444195063577915
2548,0.15367575286127153
2549,0.16248030148852707
2550,0.2595696029719682
2551,0.6760740501194992
2552,0.9643082542371977
2553,1.0947524842468175
2554,0.9526188346599322
2555,1.1082123646378454
2556,1.4109039072051057
2557,1.412478161558959
2558,1.3929956943961068
2559,1.2451828774938078
2560,1.4862499364801047
2561,1.6829003824906237
2562,2.3219282815650346
2563,2.576731088595314
2564,2.9411035743860765
2565,2.718526398963049
2566,1.5938991133810632
2567,0.9313379049729298
2568,0.5631820787304245
2569,0.3556691533400082
2570,0.23849538770368894
2571,0.19921087156150452
2572,0.15126734398067165
2573,0.15273155288416146
2574,0.23783125079204787
2575,0.613901271649117
2576,0.8705715655766825
2577,1.0733883930063213
2578,0.7732163601568456
2579,1.3351186085867404
2580,1.3492258465445712
2581,1.8115811314450365
2582,1.1769794712542723
2583,1.2332768003714343
2584,1.0126378273002008
2585,1.6756217117698191
2586,2.0042283807936103
2587,2.986312592055847
2588,3.0298960858166653
2589,2.7385230252485204
2590,1.4546735793712864
2591,0.9355554243170516
2592,0.5281052043399299
2593,0.40295178590822134
2594,0.23785673157724377
2595,0.19743928100348968
2596,0.15016413810753038
2597,0.1517703070170316
2598,0.2162079861886639
2599,0.7139889317592955
2600,0.8602569059275492
2601,1.0347592965426426
2602,1.0020676288326151
2603,0.9438510419826022
2604,1.3306700252382175
2605,1.5733241761775767
2606,1.1913210658958149
2607,0.8961074071560529
2608,1.2504838704062982
2609,1.8103440423907693
2610,2.11441336779132
2611,2.135763799175408
2612,3.3521764603472843
2613,2.1474845356751597
2614,1.6326262968194027
2615,1.0117731478033707
2616,0.540575307743373
2617,0.3471871715270869
2618,0.2619773759609367
2619,0.1556974112238091
2620,0.14909554457567675
2621,0.12700864188302852
2622,0.27275700216043086
2623,0.5876225619945187
2624,0.8576209158576747
2625,1.0814014352995232
2626,0.9080670731918183
2627,1.370640115890785
2628,1.3586824169923244
2629,1.8889929384887085
2630,1.4483493742350289
2631,1.316066386327625
2632,1.54963732785078
2633,1.7568650866659283
2634,1.6661307620773136
2635,2.6056757667921517
2636,3.2441344883802605
2637,2.2479213836459953
2638,1.9426108596580913
2639,0.7203199655660194
2640,0.5752637575816482
2641,0.4140721970578919
2642,0.33133186871264275
2643,0.20876595390380426
2644,0.19529670097467114
2645,0.17628056801391745
2646,0.34281949381646726
2647,0.7783864989362981
2648,1.077559329868591
2649,1.3770245995789208
2650,1.2921094798749042
2651,1.1899533852785433
2652,1.4699990156223106
2653,2.0137980280429955
2654,1.5265173663414564
2655,1.5882984603952977
2656,1.589307116736557
2657,2.1443473976389837
2658,2.9513079118301513
2659,3.4917424050659447
2660,3.8202224087167846
2661,2.939198994530906
2662,2.3098881100805895
2663,1.154141376400211
2664,0.7221419297693182
2665,0.39964147434188196
2666,0.31251573083107376
2667,0.20660779088073905
2668,0.14423519270317273
2669,0.20413177655782477
2670,0.34548342670992505
2671,0.8949652535160921
2672,1.4379214453714246
2673,1.343687011534186
2674,1.3507835839310194
2675,1.2182336473995452
2676,1.6960555236081276
2677,1.724411431494634
2678,1.684376185839118
2679,1.2653193327340042
2680,1.6349742195086043
2681,1.8737845292876176
2682,2.331589478808074
2683,3.5856776003336015
2684,4.1729282109784505
2685,3.08033217277005
2686,1.9339422601395684
2687,1.227229088884729
2688,0.7101382894630204
2689,0.35398082807570164
2690,0.22437397142866772
2691,0.19254334206865964
2692,0.16144284926972965
2693,0.1494365132575565
2694,0.2938798315252008
2695,0.6739549213203164
2696,0.7792678456011803
2697,0.7419723869033015
2698,1.0398843735528955
2699,0.9955244967498691
2700,1.5079981638802562
2701,1.2717795305304753
2702,1.5604239591300286
2703,1.2048275972620655
2704,1.2809014989004803
2705,1.6568451360489547
2706,2.3356090018821396
2707,2.5006980310724196
2708,2.823182305076149
2709,2.6230247112361953
2710,1.8866849553330878
2711,0.7613314160702096
2712,0.5118780993737717
2713,0.32945091541979615
2714,0.23648956001852983
2715,0.19850193361390928
2716,0.1458297212732446
2717,0.15900907578092227
2718,0.2545021708321575
2719,0.45462244115362255
2720,0.8388947045457119
2721,0.9030973861870322
2722,0.9187794984077218
2723,1.2672104714898305
2724,1.2359288106540116
2725,1.5064337774896288
2726,1.3587101301885742
2727,1.2449339589840065
2728,1.1210320246443655
2729,1.7738273652296235
2730,2.509401790959278
2731,2.7790374007890826
2732,3.1675243166158373
2733,2.2150532464728494
2734,1.9464086225024249
2735,0.9117836733755429
2736,0.5644470536888978
2737,0.31055713733143336
2738,0.2441825213089763
2739,0.1473694587122676
2740,0.13805306729461173
2741,0.1716522990423732
2742,0.2705740929438464
2743,0.6122589445665443
2744,0.8335806458584563
2745,1.1422919317059859
2746,0.9123219834589453
2747,1.1952621891250632
2748,1.264053141067617
2749,1.4091519771775336
2750,1.5287665407420292
2751,1.170764870588758
2752,1.3290569832862464
2753,1.5333276961309588
2754,2.0673332728676304
2755,2.8843247876066793
2756,3.178427425467729
2757,2.0857492013422694
2758,1.8102305697995804
2759,1.0075962100709566
2760,0.5322466696146613
2761,0.3931058672420455
2762,0.2321364854482811
2763,0.20045005919138403
2764,0.13598775960454035
2765,0.1559250811254921
2766,0.2563035407208062
2767,0.7363024882778638
2768,0.8709037116952255
2769,1.112011454399275
2770,1.0873842794347444
2771,1.2235352274420608
2772,1.2813655637514452
2773,1.6639020460316893
2774,1.4235052341911631
2775,1.0807601249242942
2776,1.17659910345803
2777,1.4911389029579873
2778,2.2047783130820338
2779,2.77927379450375
2780,2.9748450154750663
2781,2.4303965806469097
2782,1.6851909387648292
2783,0.8279119721157568
2784,0.4523855915406676
2785,0.3501515750361242
2786,0.24665633794764621
2787,0.1518980507399258
2788,0.1375707530992519
2789,0.1381220468256943
2790,0.26151771961820414
2791,0.7156815130656131
2792,0.8045920156283521
2793,0.9235433761214458
2794,1.127215184838824
2795,1.0882770552520407
2796,1.5811590218022242
2797,1.6514449097706487
2798,1.4425929092013963
2799,1.1659069821027706
2800,1.3117449106691261
2801,2.040304578954916
2802,2.1698859866009848
2803,2.7395992539966754
2804,3.3114474324928116
2805,2.253673696209241
2806,1.7109018438066466
2807,0.9291320276172781
2808,0.5548218020187273
2809,0.4364518458431717
2810,0.3203817658001358
2811,0.21103299312014398
2812,0.20279126950571055
2813,0.16761963395282475
2814,0.3708152748290894
2815,0.8194517831291371
2816,1.2304283195544887
2817,1.2534575148015106
2818,1.241853325575998
2819,1.4971672879032778
2820,1.6902125900086415
2821,1.6967063222953778
2822,1.7927175192675588
2823,1.2403249696908112
2824,1.6178271797650143
2825,2.200825373191852
2826,2.244307504526282
2827,2.733663234758377
2828,3.5607744035432947
2829,3.2299852348796554
2830,2.220340635445298
2831,1.3310751580060252
2832,0.6793244670831334
2833,0.31521223214763877
2834,0.29509018785240904
2835,0.23721974635904822
2836,0.22281770361401682
2837,0.19072269981599527
2838,0.35743178011553833
2839,0.9268866618990931
2840,1.1222252696669268
2841,1.180219224918536
2842,1.0912325485967664
2843,1.6892296167648835
2844,2.1094398052853793
2845,2.163339854639588
2846,1.9360986008432197
2847,1.3665176677041027
2848,1.561688344099742
2849,2.5118295341401513
2850,2.778870170350722
2851,3.455776436118657
2852,3.594990113950778
2853,3.2038974762235752
2854,1.8578195191579632
2855,1.3228501552383436
2856,0.6954171467407932
2857,0.32021314348248664
2858,0.2471629650874558
2859,0.1318324410592828
2860,0.1645028823292417
2861,0.15599908777745583
2862,0.2571966268811961
2863,0.590426241503193
2864,0.9133231754571051
2865,1.0586229893531232
2866,0.9664931046262484
2867,0.9102278369318558
2868,1.3292209752130206
2869,1.1222095266059144
2870,1.286543598719735
2871,1.1565050400471513
2872,1.4524013202586399
2873,1.5892982819971457
2874,2.520322301719167
2875,2.9603107995575124
2876,3.223403399786395
2877,2.1920965136555597
2878,1.3919833027153108
2879,0.8969798956395542
2880,0.48958937365300637
2881,0.3323246107397245
2882,0.29052702158805743
2883,0.17279369222618798
2884,0.16057286445612212
2885,0.18688898476249893
2886,0.257084204537562
2887,0.6332487150090815
2888,0.8983843554424802
2889,1.2230867833365286
2890,0.9648220909104481
2891,1.2496731200147653
2892,1.44070042656549
2893,1.186335795980088
2894,1.3758966791889597
2895,1.2946293946733654
2896,1.6025410162908327
2897,1.6082273509167717
2898,2.276908691364917
2899,3.234336201217746
2900,3.1587951519798505
2901,2.563317887904887
2902,1.6681467229060334
2903,0.9315262207595522
2904,0.5424678553219232
2905,0.2679382802098117
2906,0.26647183358122395
2907,0.17659662966513145
2908,0.14491099491899534
2909,0.15461306164799485
2910,0.26234634674720564
2911,0.6302077143723487
2912,0.9241943801458342
2913,0.9214261876783497
2914,0.8746414491089072
2915,1.294328235159583
2916,1.2668675346553169
2917,1.3274635334714306
2918,1.2394415508834336
2919,1.2494333612429194
2920,1.586574819839535
2921,2.1830589366625746
2922,2.0744994234995113
2923,3.157069577837697
2924,3.040795245026565
2925,2.37971848259142
2926,1.3514361744563204
2927,0.8893819079435377
2928,0.5320607951338213
2929,0.3829763290747383
2930,0.23753018683469118
2931,0.14735527426676898
2932,0.15242471754814046
2933,0.14237883839853271
2934,0.21994787834700588
2935,0.6073656640366835
2936,0.8491867915296978
2937,1.1384914299372664
2938,0.9800186518458948
2939,0.941031126338051
2940,1.0583702622484072
2941,1.5987661708713217
2942,1.4392925379455388
2943,1.0941829291644254
2944,1.4446456157944145
2945,1.788472070683798
2946,2.209674370609393
2947,3.130673263878932
2948,3.02673473372233
2949,2.561941675291916
2950,1.75597433823676
2951,0.9741437341261971
2952,0.5573475641717941
2953,0.374797799059956
2954,0.2429940913185633
2955,0.18774643463757562
2956,0.15841256515155586
2957,0.14002206100989267
2958,0.2741189400645868
2959,0.6016680712725535
2960,0.6491963271141681
2961,0.9959876337581023
2962,0.9226575383684638
2963,1.1167254798314712
2964,1.4844440119003082
2965,1.4933341021501063
2966,1.4663674441347152
2967,1.1448075379231142
2968,1.5396417594330651
2969,1.8383848363488167
2970,2.0664874417712564
2971,3.115885884782574
2972,3.0028874281008293
2973,2.564899160813866
2974,1.8864689456877577
2975,1.0673693272124423
2976,0.537152414107943
2977,0.4055790427070955
2978,0.3334518020476408
2979,0.24658909257559647
2980,0.19600006026415018
2981,0.17663990137540578
2982,0.31802739553612547
2983,0.8201905915533076
2984,1.00618385555363
2985,1.168418962757968
2986,1.3138631366473825
2987,1.362385660689822
2988,1.9109301676277168
2989,2.097579044542634
2990,1.940612694072141
2991,1.652818482707601
2992,1.7332488222873628
2993,1.8835680975566418
2994,3.18542854344592
2995,3.603112341411523
2996,4.466348926296733
2997,3.6882108833915255
2998,1.81317592220349
2999,1.0322351434787316
3000,0.6812323580321455
3001,0.3486603200892867
3002,0.3299584436548305
3003,0.2592156723033357
3004,0.17842415814102008
3005,0.1800337680649709
3006,0.291709399412791
3007,0.7183829624766671
3008,1.0366042015379573
3009,1.3876671430937932
3010,1.3726731468371633
3011,1.234029882324471
3012,2.0036131188400557
3013,1.6698489504969065
3014,1.7702370582004279
3015,1.3493135630345878
3016,1.7541728908869474
3017,2.2416513637565614
3018,2.7204030552404364
3019,2.5577222084902522
3020,3.089773489732065
3021,2.653228444297076
3022,2.0544208097747565
3023,1.1877265135737265
3024,0.6255431353075814
3025,0.3406520281212305
3026,0.21891503667812115
3027,0.19051339106039974
3028,0.16734608096239062
3029,0.11283741146503422
3030,0.262266497436911
3031,0.6319650379807645
3032,0.6259019263484358
3033,0.9191528289354366
3034,0.8238876057740265
3035,1.0555748857561873
3036,1.257397427143196
3037,1.663241276175204
3038,1.3484910564682597
3039,1.3007587784730972
3040,1.3796076085851932
3041,1.292682194312689
3042,2.505554682584169
3043,2.5013499456267483
3044,3.30542521139819
3045,2.694675698074868
3046,1.5719375094017796
3047,0.8399462772666242
3048,0.49123248886884824
3049,0.3441563663103839
3050,0.2569412362893527
3051,0.21322450799418965
3052,0.1361625600988378
3053,0.1520414647713224
3054,0.2562016744561971
3055,0.583927313709777
3056,0.8070040582069699
3057,1.0937495045448296
3058,0.9739705964821628
3059,1.0251318679483257
3060,1.3954806399906303
3061,1.4393312321991798
3062,1.2054470434283782
3063,0.9794601358340077
3064,1.2195813003526794
3065,1.8132481573370411
3066,2.281715078764766
3067,2.6108329443947236
3068,2.91009422447144
3069,2.5422344230695124
3070,1.813166316608206
3071,1.065258390020139
3072,0.5498702290973634
3073,0.3846470936355453
3074,0.2656879020399676
3075,0.16727443449397883
3076,0.169224908094746
3077,0.13211898676399142
3078,0.25125438323434984
3079,0.5778578982900714
3080,0.8569239872332385
3081,1.0845860190322951
3082,1.0058252790221447
3083,1.0508502525319803
3084,1.1748972308929044
3085,1.5409345143493065
3086,1.3484893111629532
3087,1.1600223312180848
3088,1.345157558421872
3089,1.9667684272970596
3090,2.2501819266566505
3091,2.3910488331579147
3092,3.367715018236666
3093,2.4329949237179753
3094,1.5274567714417604
3095,0.8837187563718452
3096,0.5310980192332364
3097,0.40538017942366017
3098,0.2596187559447238
3099,0.16772250632278887
3100,0.1463779001396085
3101,0.14285004686487643
3102,0.27594237285272344
3103,0.6849245223991602
3104,0.9102101135173558
3105,1.0068690639186748
3106,0.9681200959887637
3107,1.1378019988662398
3108,1.2074809169374814
3109,1.6211481572477313
3110,1.4836502927762227
3111,1.2518051013412268
3112,1.3130128501804574
3113,2.0292234663634665
3114,2.008084369689621
3115,2.4810480518732216
3116,2.890643291420939
3117,2.847246062105883
3118,1.8921571562177537
3119,0.829224080274795
3120,0.4892313765073783
3121,0.2977922977074022
3122,0.25411894803979646
3123,0.17115618719194658
3124,0.16571913185864223
3125,0.1625499182980785
3126,0.27259567225749864
3127,0.5956583515643401
3128,0.8252017520882151
3129,1.0315399096930982
3130,1.065574970068687
3131,1.1612031712352007
3132,1.3936217367138248
3133,1.6018186945328061
3134,1.1928418688776081
3135,1.0148189537161416
3136,1.2093099226933326
3137,1.7576713335695218
3138,2.2627973563523573
3139,2.3409923188122983
3140,3.059172889556444
3141,2.6321685039804708
3142,1.5633703944824007
3143,0.904366780508405
3144,0.5209220029141874
3145,0.45512895034076795
3146,0.34297610698964337
3147,0.25623887156097874
3148,0.20218897419144788
3149,0.17949665256387773
3150,0.2560743860017194
3151,0.8174994234143899
3152,1.1035854803987015
3153,1.4035343963835456
3154,1.285297650248834
3155,1.643244193992821
3156,1.385372360304256
3157,2.106806563451173
3158,1.886793637006304
3159,1.6104580516839262
3160,1.6658032528717337
3161,2.017426956596409
3162,2.258576085710098
3163,2.8731944949777195
3164,3.362328016100413
3165,3.192752575841583
3166,2.0522529149845186
3167,1.0378149294657304
3168,0.7541429676224387
3169,0.4356254872361431
3170,0.3496811477438715
3171,0.2804890350640439
3172,0.19510571586684924
3173,0.22400782107139675
3174,0.3446048207362646
3175,0.7414279392930555
3176,0.9422411899545529
3177,1.2919278934967784
3178,1.1976588052291883
3179,1.4646587859416802
3180,1.641361832708816
3181,1.8392215523859752
3182,1.55890497248535
3183,1.198771623795695
3184,2.001069311297981
3185,2.316494442938911
3186,3.3728612041065014
3187,3.466757871089078
3188,3.1800129884683574
3189,2.9807657451885206
3190,2.0020777368560343
3191,1.2425132013480837
3192,0.6684622136764076
3193,0.33130903710284165
3194,0.2884584383159325
3195,0.21254144565500266
3196,0.17419839465100098
3197,0.1547914821809678
3198,0.2794646909492331
3199,0.7046774592866561
3200,0.626033670701652
3201,1.0918969240615044
3202,0.8962650956002505
3203,1.1753721291670476
3204,1.3727827581457293
3205,1.2740591378745998
3206,1.3616045624295896
3207,1.144363600955534
3208,1.145469930566334
3209,1.5322703331260592
3210,2.4781266900102077
3211,2.895071328900255
3212,3.281299343086104
3213,2.0506578885340834
3214,1.6024481938641582
3215,0.9431246950552704
3216,0.5652673646689267
3217,0.36121404565549686
3218,0.2710145355295695
3219,0.19187663066128488
3220,0.13384158345075725
3221,0.15021118746537535
3222,0.24967893373234593
3223,0.5946300485822877
3224,0.8945713607949495
3225,0.955654300177908
3226,1.100379651039082
3227,1.1278431190326503
3228,1.1449506194766794
3229,1.5705731442975224
3230,1.1195322985750729
3231,1.1987246515183125
3232,1.4470859170152925
3233,1.6904365175704774
3234,2.0614076271328345
3235,2.5898083778832865
3236,3.275423114839293
3237,2.350434628317731
3238,1.8501270344393614
3239,0.9825611124190505
3240,0.5451373236175853
3241,0.385922008924393
3242,0.26014455379161255
3243,0.17316073663576156
3244,0.19085953430165303
3245,0.1443850197894299
3246,0.2572280107490037
3247,0.6682674078037839
3248,0.823267533875372
3249,1.1417353719372227
3250,0.9751832020681169
3251,0.9956323159175833
3252,1.5708755073750666
3253,1.4430672570685519
3254,1.43094595297836
3255,1.359223926085602
3256,1.3623907374370512
3257,1.6370638431282534
3258,2.024385840442168
3259,2.428457189619182
3260,3.0607166808000668
3261,2.192091081049574
3262,1.8299040147117491
3263,0.9860694996743745
3264,0.623793160078071
3265,0.365651756894951
3266,0.24738578095339692
3267,0.1635485721937933
3268,0.15552870742166122
3269,0.16498901357680293
3270,0.2611828517169492
3271,0.5868652991593941
3272,0.8704217106514737
3273,1.2245934830810057
3274,1.0300648722515164
3275,1.1107826206162885
3276,1.4878658325478138
3277,1.6450724963756762
3278,1.3024685142456225
3279,1.138423319954674
3280,1.1091476472627533
3281,1.6750887416586535
3282,2.2757476346466348
3283,2.5960793697230993
3284,3.037480074176215
3285,2.740273641568974
3286,1.3493346248617666
3287,0.9695142876195735
3288,0.5552817227344841
3289,0.3388651152516699
3290,0.24015935717535986
3291,0.15400746452251246
3292,0.16568086068260035
3293,0.1300558273641683
3294,0.2408462915239683
3295,0.6492585149087102
3296,0.9083006306950431
